Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Redshift,Ellipticity Proxy,Sersic Index (fitted),Image File
2.9262192249298096,1.482427954673767,0.4933981903870085,1.5354759693145752,73.0,0.184540004,0.6411593176421336,,generated_image_08949.pt
1.8526198863983154,1.4620033502578735,0.210845483743479,0.8484868407249451,33.0,0.129460007,1.619079067607928,,generated_image_08950.pt
1.5232439041137695,0.9130063056945801,0.400617128203266,-0.099111407995224,19.0,0.688059986,0.816651275860065,,generated_image_08951.pt
4.882108688354492,4.500035285949707,0.07825991324530768,1.4847571849822998,432.0,0.664499998,4.419438681665933,0.6188186911076325,generated_image_08952.pt
3.206895351409912,2.6363167762756348,0.177922417980812,-0.6319513916969299,143.0,0.0925000012,1.927160782911838,0.627973250097098,generated_image_08953.pt
2.305593490600586,0.8748183846473694,0.620566943733222,-1.135896921157837,19.0,0.839479983,0.47742237578846997,,generated_image_08954.pt
1.4244192838668823,0.9984602332115173,0.2990404970501457,-0.12534171342849731,21.0,0.111830004,1.123540710870729,,generated_image_08955.pt
1.6770999431610107,1.3344244956970215,0.20432619347545378,-1.396230936050415,29.0,0.515349984,1.6723045921921702,,generated_image_08956.pt
1.2122069597244263,0.6660189032554626,0.4505732722349076,-1.3079428672790527,11.0,0.500360012,0.713967401018284,,generated_image_08957.pt
2.1062779426574707,0.9723095297813416,0.5383754868768231,-0.338463693857193,26.0,0.505299985,0.5758325590656433,,generated_image_08958.pt
8.56235408782959,6.825836181640625,0.2028084669678899,0.0223536416888237,2043.0,0.143110007,1.6851793841042115,0.6485075521111264,generated_image_08959.pt
8.77267837524414,6.759045124053955,0.22953460335129938,-0.9286974668502808,1134.0,0.131190002,1.4829968420781643,0.6106753486011578,generated_image_08960.pt
4.065226078033447,3.042937755584717,0.2514714564025582,1.0512365102767944,314.0,0.132860005,1.348624669707897,0.3623568242226871,generated_image_08961.pt
1.0311496257781982,0.4739886224269867,0.5403299282882712,1.433408498764038,7.0,0.492790014,0.573207559899605,,generated_image_08962.pt
2.305216073989868,1.9103662967681885,0.17128536525353721,1.465052604675293,77.0,0.45539999,2.0034246391544857,0.4504573290809913,generated_image_08963.pt
10.609211921691895,6.162796497344971,0.4191089269557956,-1.1825895309448242,1152.0,0.132259995,0.7760084468451179,0.48213640841328875,generated_image_08964.pt
1.6944811344146729,1.222371220588684,0.2786162113212729,-0.834730863571167,26.0,0.0295599997,1.2110285221874388,,generated_image_08965.pt
1.4202094078063965,0.7141218781471252,0.4971714211848999,0.9097558259963989,13.0,0.214110002,0.6352833069422206,,generated_image_08966.pt
2.731640577316284,2.3691351413726807,0.1327061250128848,0.7320355772972107,138.0,0.555530012,2.5961835134846907,0.5718030580565984,generated_image_08967.pt
1.27440345287323,0.6068982481956482,0.5237785594292337,-1.5618550777435303,11.0,0.198850006,0.5959657480505536,,generated_image_08968.pt
2.555335283279419,0.9407553672790527,0.6318466021133151,-1.3764666318893433,28.0,2.45762992,0.4655219274191112,0.7531549401429694,generated_image_08969.pt
4.3956732749938965,3.622248888015747,0.17595129087004846,-1.0890921354293823,493.0,0.111840002,1.9492159790274906,0.8300002512054361,generated_image_08970.pt
12.310269355773926,6.471656322479248,0.47428800008800576,0.7125936150550842,1714.0,0.114519998,0.6721903645345639,0.4269273066721951,generated_image_08971.pt
5.959959983825684,5.246342182159424,0.11973533439870354,0.6308733820915222,1012.0,0.0691400021,2.880611549667855,1.3444940627228903,generated_image_08972.pt
2.3129658699035645,0.6444354057312012,0.7213813597007076,1.13853919506073,19.0,2.7434001,0.38063292983366903,,generated_image_08973.pt
3.6758735179901123,2.5789694786071777,0.2984063608322133,0.5898288488388062,121.0,0.570389986,1.126082503605842,1.2487494534620804,generated_image_08974.pt
2.8911826610565186,2.370729446411133,0.1800139512649117,-0.6160770058631897,116.0,0.159830004,1.9042807651107196,0.6405676833581748,generated_image_08975.pt
11.419453620910645,6.58452844619751,0.42339373977225137,-0.8047880530357361,1048.0,0.198420003,0.7670615248010173,,generated_image_08976.pt
1.453580617904663,0.6038997173309326,0.5845433614810754,1.4531755447387695,11.0,0.638119996,0.5177866644422583,,generated_image_08977.pt
4.14456033706665,3.0317633152008057,0.2684957948165466,0.10795244574546814,215.0,0.202490002,1.2591593237940468,0.7437461360248351,generated_image_08978.pt
7.507842063903809,6.049445152282715,0.19424981229064098,1.5044324398040771,1200.0,0.34356001,1.761493357105706,1.2071340521106624,generated_image_08979.pt
4.044778347015381,3.512625217437744,0.1315654614227031,-1.0653166770935059,341.0,0.534619987,2.6189594386299153,0.534599735387216,generated_image_08980.pt
1.5090194940567017,0.8925017714500427,0.40855517442605893,-0.21627195179462433,18.0,1.35897005,0.7987854741416228,,generated_image_08982.pt
7.0792765617370605,5.613253116607666,0.20708661857528454,-0.2955160140991211,1467.0,0.190490007,1.649364756363337,1.0931270607020545,generated_image_08983.pt
2.938138246536255,2.5093817710876465,0.145927944661578,0.25725075602531433,127.0,0.580600023,2.358008757145124,0.6585533524508298,generated_image_08984.pt
14.189848899841309,5.35990571975708,0.6222718256135185,0.9772580862045288,1984.0,0.132060006,0.4756027051630035,0.7036541411395049,generated_image_08985.pt
8.44206714630127,6.934745788574219,0.1785488472912058,-1.258276104927063,1567.0,0.166920006,1.920252447116839,1.2669616387148956,generated_image_08986.pt
7.596322059631348,4.625979423522949,0.3910237892484182,1.0077210664749146,1495.0,0.060109999,0.8391448895925446,0.723729918716728,generated_image_08987.pt
1.7544564008712769,1.4858430624008179,0.15310345605457254,-0.0690501406788826,38.0,0.287299991,2.2458570746150563,0.46802839614054836,generated_image_08988.pt
5.851926326751709,3.4462380409240723,0.4110933992504632,1.18155837059021,307.0,0.282970011,0.7932084018822241,,generated_image_08989.pt
1.0253361463546753,0.8397480845451355,0.18100216447976736,-1.0178533792495728,12.0,0.921959996,1.8936522450253812,,generated_image_08990.pt
2.2954471111297607,2.095881462097168,0.08693977224087368,-1.0573381185531616,92.0,0.334800005,3.9763001376315352,0.34086241063969697,generated_image_08991.pt
0.8038058876991272,0.792659342288971,0.013867210455577705,-1.177775263786316,9.0,0.707499981,24.990705588441564,,generated_image_08992.pt
4.4411725997924805,3.8070948123931885,0.1427726063672734,0.1776731014251709,206.0,0.749736905,2.410867225590646,0.9605663676326894,generated_image_08994.pt
2.5278384685516357,1.9746946096420288,0.21882088819802603,-0.8982476592063904,67.0,0.0481100008,1.5582128399749406,0.44801494191528574,generated_image_08995.pt
2.397120714187622,2.29776930809021,0.041446142244481066,1.3998920917510986,109.0,0.601019979,8.357232651753986,0.6420428204303046,generated_image_08996.pt
1.3675800561904907,0.8187665939331055,0.4013026219365551,-1.2077728509902954,14.0,2.32280993,0.8150824864259449,0.7606914938888284,generated_image_08997.pt
0.8361849188804626,0.6914046406745911,0.17314385243842068,0.02141563594341278,8.0,0.609700024,1.98148631492513,,generated_image_08998.pt
3.3515257835388184,3.110300302505493,0.07197482478521156,-1.1900197267532349,225.0,0.458710015,4.806879376144719,,generated_image_08999.pt
3.502998113632202,2.610830545425415,0.2546868537367589,1.4695781469345093,177.0,0.154449999,1.3308336242003758,,generated_image_09000.pt
7.0208916664123535,6.60870885848999,0.05870804272543162,-1.3749582767486572,1745.0,0.0715899989,5.896552444634446,0.6357481943156089,generated_image_09001.pt
2.4656660556793213,1.4363950490951538,0.41744136608174653,-0.3328588008880615,51.0,0.603873074,0.7795363052048957,0.8309359575825895,generated_image_09002.pt
1.267778754234314,0.9045066237449646,0.2865422135179657,-0.32450243830680847,16.0,1.0158,1.1756423574331074,0.7710919077484358,generated_image_09003.pt
1.5303189754486084,1.069220781326294,0.3013085516940316,0.9353703856468201,20.0,0.593590021,1.1145343528637646,0.4435143675331884,generated_image_09004.pt
10.767257690429688,7.201047420501709,0.33120877873088805,-0.9951342344284058,1567.0,0.0463499986,1.006938777761946,1.2620792311247784,generated_image_09006.pt
2.3191559314727783,2.0652570724487305,0.10947899430928287,0.7266765832901001,63.0,0.47082001,3.152974708164168,0.7850250389752731,generated_image_09007.pt
1.270642638206482,1.0256375074386597,0.19281985618997344,-0.05509699881076813,18.0,0.612299979,1.7748950699798924,1.0348106050943127,generated_image_09008.pt
1.891922116279602,1.464751124382019,0.22578677431901883,0.05863793194293976,38.0,0.491869986,1.5085113548226106,0.9895755842261434,generated_image_09009.pt
9.201763153076172,5.995939254760742,0.34839235100761257,1.0583378076553345,1773.0,0.137239993,0.9531390118382362,0.6503101325439502,generated_image_09010.pt
6.534050941467285,5.735231399536133,0.12225486900654159,0.4492764174938202,1604.0,0.222169995,2.8206647140848458,1.0061601563918838,generated_image_09011.pt
1.477580189704895,0.7489050626754761,0.4931543696284607,1.5608489513397217,16.0,0.222739995,0.6415417500613902,,generated_image_09012.pt
3.063075542449951,2.903038740158081,0.05224709612087053,-1.5086942911148071,224.0,1.54377306,6.627315812168506,0.6059111636803058,generated_image_09013.pt
3.6545867919921875,2.0252513885498047,0.4458330027932378,0.9013981223106384,80.0,0.247270003,0.7228001833833335,,generated_image_09014.pt
1.783814549446106,1.0266085863113403,0.4244869307573965,0.5081176161766052,23.0,1.19350004,0.7648056100706022,0.656149748201073,generated_image_09015.pt
2.6594486236572266,1.4942162036895752,0.4381481219837383,1.2317768335342407,38.0,0.701319993,0.7374900331392447,,generated_image_09016.pt
0.7957658767700195,0.49997374415397644,0.3717074848907206,-1.5628345012664795,6.0,0.806890666,0.8877332079666137,,generated_image_09017.pt
2.3131680488586426,1.1867679357528687,0.4869512674021066,1.3950968980789185,38.0,0.198840007,0.6513853435579756,,generated_image_09018.pt
2.3976945877075195,1.4289166927337646,0.404045577756432,1.1452804803848267,43.0,0.572929978,0.8088547830472846,,generated_image_09019.pt
2.1802706718444824,1.5037590265274048,0.310287917024888,1.194962501525879,45.0,0.618990004,1.0801262358291142,,generated_image_09020.pt
3.230588436126709,1.9647557735443115,0.3918272746930459,1.550621509552002,73.0,0.830619991,0.8372214162011212,0.9919558997234525,generated_image_09021.pt
2.0597786903381348,1.744312047958374,0.15315560057958144,-1.5124220848083496,65.0,0.694800019,2.245080233599079,0.5555407133530956,generated_image_09022.pt
3.206987142562866,2.1237125396728516,0.33778576424984197,-0.2111990600824356,123.0,0.567820013,0.9857294291954345,,generated_image_09023.pt
3.1942570209503174,3.0591297149658203,0.042303203874400674,-0.31311628222465515,386.0,0.100850001,8.187719170316669,0.6728119656104038,generated_image_09024.pt
0.8253440260887146,0.6995508074760437,0.1524130721691922,-0.019752787426114082,8.0,0.377279997,2.2561920104696083,,generated_image_09025.pt
1.9417221546173096,1.1047377586364746,0.43105260656913846,0.24025508761405945,28.0,0.924899995,0.7514787939796463,,generated_image_09026.pt
1.9457837343215942,0.8598169088363647,0.5581128089056908,-1.1979812383651733,22.0,0.0678699985,0.5500399771079629,,generated_image_09027.pt
1.641477346420288,1.2314894199371338,0.24976764216530345,-0.05819198116660118,28.0,0.489710003,1.3582333743644937,,generated_image_09028.pt
1.043258786201477,0.7445270419120789,0.2863448151508846,0.2181905210018158,11.0,0.546299994,1.176500572986146,,generated_image_09029.pt
0.7824963927268982,0.49980637431144714,0.36126686466925817,1.5493614673614502,6.0,0.584379971,0.9160321654832011,,generated_image_09030.pt
1.0186429023742676,0.4765162765979767,0.5322047839460662,1.4275777339935303,7.0,0.439200014,0.5842281359487115,,generated_image_09031.pt
1.3104993104934692,1.184714436531067,0.09598240377176392,0.5764473080635071,21.0,0.90565002,3.5996877091656003,,generated_image_09032.pt
3.8884589672088623,2.524137258529663,0.3508643707402961,-0.8713414669036865,185.0,0.855648518,0.94581341883439,0.5533719074618088,generated_image_09033.pt
5.619692325592041,2.3292434215545654,0.5855211839717263,0.26438429951667786,181.0,0.438450009,0.5166391702963568,,generated_image_09034.pt
1.3876359462738037,0.845685601234436,0.39055657681300215,-1.5566682815551758,17.0,1.79770005,0.8402667648627437,,generated_image_09035.pt
7.919037342071533,6.020462989807129,0.2397481247092791,-0.821699321269989,741.0,0.37165001,1.417439128839003,,generated_image_09036.pt
1.8654215335845947,0.7325572967529297,0.6072966439144469,0.009674615226686,20.0,0.196390003,0.49185382209433215,,generated_image_09037.pt
1.956996202468872,1.003739595413208,0.4871019196935956,-1.2992550134658813,27.0,2.53074002,0.6511436408709085,,generated_image_09038.pt
9.911722183227539,8.665818214416504,0.12570004947468505,0.5318515300750732,1567.0,0.0748900026,2.7425644679771053,0.6850348563025268,generated_image_09039.pt
1.4031480550765991,0.872746467590332,0.3780082832793521,-0.577225923538208,16.0,2.19480991,0.8713706310717454,,generated_image_09040.pt
1.0258901119232178,0.6355583071708679,0.3804811063249277,0.09183698892593384,9.0,0.642329991,0.8650886047193097,,generated_image_09041.pt
1.5632742643356323,1.2614833116531372,0.19305054753827966,1.4244287014007568,29.0,0.801400006,1.7727197489865436,,generated_image_09042.pt
6.146312236785889,4.02515983581543,0.3451097697697961,1.412781000137329,910.0,0.0989599973,0.9630210537358525,0.825360329277745,generated_image_09043.pt
5.926899433135986,5.472677707672119,0.07663732624252295,-0.059643812477588654,887.0,0.478630006,4.513388362912739,1.222687587677335,generated_image_09044.pt
4.312428951263428,2.9075849056243896,0.3257663051416664,-0.6207876205444336,180.0,0.514100015,1.0251091687120453,0.8277163451883408,generated_image_09045.pt
2.934412956237793,1.5203697681427002,0.4818828192157506,0.1743284910917282,64.0,0.467979997,0.6595953468533444,0.5806990359194598,generated_image_09046.pt
1.8801461458206177,1.7080196142196655,0.09154954894520972,1.5371743440628052,48.0,0.185929999,3.775039556310275,0.555396107339028,generated_image_09047.pt
2.163679361343384,1.5642222166061401,0.2770545190046334,-1.4306480884552002,48.0,0.57111001,1.2182325200629998,,generated_image_09048.pt
3.067704439163208,2.2348620891571045,0.2714871548164144,0.17410561442375183,136.0,0.245719999,1.244569674960673,,generated_image_09049.pt
2.422938823699951,1.7935904264450073,0.25974588838107626,1.1936527490615845,69.0,0.407319993,1.3037125601221995,,generated_image_09050.pt
7.986438751220703,6.64622688293457,0.16781094928966744,1.5039217472076416,1333.0,0.38330999,2.0457280313920196,1.1558421301945532,generated_image_09051.pt
1.1956478357315063,0.7165581583976746,0.4006946385184741,1.396337628364563,11.0,0.463310003,0.8164736381550437,0.8292875391639386,generated_image_09053.pt
2.13643741607666,1.481203317642212,0.30669473091222854,-0.9567056894302368,47.0,0.297969997,1.093661727293773,0.6127302546980828,generated_image_09054.pt
7.561326026916504,2.8700191974639893,0.6204344069747276,1.3900294303894043,279.0,0.548399985,0.477564155847114,,generated_image_09055.pt
2.4619877338409424,2.1561641693115234,0.12421815118156754,0.42284518480300903,74.0,0.485089988,2.7756300643814185,,generated_image_09056.pt
2.4403927326202393,1.6303865909576416,0.3319163062712851,-0.7413016557693481,52.0,0.452060014,1.0046185542309138,,generated_image_09057.pt
9.822507858276367,4.8043904304504395,0.510879451585035,-0.1989760845899582,766.0,0.174319997,0.6145803370300981,1.5090100964020208,generated_image_09058.pt
4.259126663208008,3.00504994392395,0.2944445700845809,1.2759848833084106,241.0,0.560459971,1.142202034751845,0.7021530925722486,generated_image_09059.pt
3.293405771255493,2.7958178520202637,0.15108612597273186,1.04489004611969,164.0,0.570779979,2.2763192869190605,0.39632968938809576,generated_image_09060.pt
8.833514213562012,5.933995723724365,0.3282406548218424,1.2963461875915527,1976.0,0.12348,1.0167766408508283,0.7078715851927982,generated_image_09061.pt
